Report Date:,4/24/15 9:21,,,,
11/19/14 11:45,1722600,869.298,23.302,0.878,
11/19/14 12:00,1723500,869.475,23.304,0.878,
11/19/14 12:15,1724400,869.674,23.306,0.877,
11/19/14 12:30,1725300,869.686,23.309,0.877,
11/19/14 12:45,1726200,869.929,23.309,0.877,
11/19/14 13:00,1727100,869.918,23.312,0.877,
11/19/14 13:15,1728000,870.052,23.315,0.877,
11/19/14 13:30,1728900,870.118,23.317,0.877,
11/19/14 13:45,1729800,869.974,23.318,0.877,
11/19/14 14:00,1730700,869.819,23.32,0.877,
11/19/14 14:15,1731600,870.029,23.322,0.877,
11/19/14 14:30,1732500,870.162,23.324,0.877,
11/19/14 14:45,1733400,869.929,23.327,0.877,
11/19/14 15:00,1734300,870.152,23.329,0.877,
11/19/14 15:15,1735200,870.451,23.331,0.876,
11/19/14 15:30,1736100,870.461,23.332,0.876,
11/19/14 15:45,1737000,870.24,23.333,0.876,
11/19/14 16:00,1737900,870.594,23.333,0.876,
11/19/14 16:15,1738800,870.484,23.336,0.876,
11/19/14 16:30,1739700,870.616,23.339,0.876,
11/19/14 16:45,1740600,870.096,23.34,0.877,
11/19/14 17:00,1741500,870.683,23.341,0.876,
11/19/14 17:15,1742400,870.716,23.344,0.876,
11/19/14 17:30,1743300,870.716,23.346,0.876,
11/19/14 17:45,1744200,870.905,23.348,0.876,
11/19/14 18:00,1745100,870.539,23.35,0.876,
11/19/14 18:15,1746000,870.827,23.349,0.876,
11/19/14 18:30,1746900,870.96,23.351,0.875,
11/19/14 18:45,1747800,870.816,23.354,0.876,
11/19/14 19:00,1748700,870.672,23.324,0.876,
11/19/14 19:15,1749600,871.237,23.289,0.875,
11/19/14 19:30,1750500,871.281,23.249,0.875,
11/19/14 19:45,1751400,871.104,23.216,0.875,
11/19/14 20:00,1752300,871.126,23.178,0.875,
11/19/14 20:15,1753200,871.303,23.128,0.875,
11/19/14 20:30,1754100,871.192,23.084,0.875,
11/19/14 20:45,1755000,871.525,23.04,0.875,
11/19/14 21:00,1755900,871.248,23,0.875,
11/19/14 21:15,1756800,871.171,22.949,0.875,
11/19/14 21:30,1757700,871.536,22.904,0.875,
11/19/14 21:45,1758600,871.214,22.849,0.875,
11/19/14 22:00,1759500,871.536,22.798,0.875,
11/19/14 22:15,1760400,871.502,22.732,0.875,
11/19/14 22:30,1761300,871.302,22.669,0.875,
11/19/14 22:45,1762200,871.635,22.603,0.874,
11/19/14 23:00,1763100,871.557,22.566,0.875,
11/19/14 23:15,1764000,871.479,22.518,0.875,
11/19/14 23:30,1764900,871.589,22.436,0.875,
11/19/14 23:45,1765800,871.566,22.409,0.875,
11/20/14 0:00,1766700,871.411,22.347,0.875,
11/20/14 0:15,1767600,871.51,22.288,0.875,
11/20/14 0:30,1768500,872.074,22.234,0.874,
11/20/14 0:45,1769400,871.629,22.183,0.874,
11/20/14 1:00,1770300,871.541,22.151,0.875,
11/20/14 1:15,1771200,871.564,22.115,0.875,
11/20/14 1:30,1772100,871.596,22.073,0.875,
11/20/14 1:45,1773000,871.617,22.048,0.875,
11/20/14 2:00,1773900,871.582,21.978,0.875,
11/20/14 2:15,1774800,871.582,21.911,0.875,
11/20/14 2:30,1775700,871.571,21.897,0.875,
11/20/14 2:45,1776600,871.547,21.855,0.875,
11/20/14 3:00,1777500,872.243,21.778,0.874,
11/20/14 3:15,1778400,871.489,21.756,0.875,
11/20/14 3:30,1779300,871.622,21.67,0.875,
11/20/14 3:45,1780200,871.578,21.666,0.875,
11/20/14 4:00,1781100,871.741,21.635,0.874,
11/20/14 4:15,1782000,871.73,21.548,0.874,
11/20/14 4:30,1782900,871.608,21.526,0.875,
11/20/14 4:45,1783800,871.906,21.472,0.874,
11/20/14 5:00,1784700,871.285,21.395,0.875,
11/20/14 5:15,1785600,871.79,21.383,0.874,
11/20/14 5:30,1786500,871.779,21.337,0.874,
11/20/14 5:45,1787400,871.823,21.286,0.874,
11/20/14 6:00,1788300,871.779,21.244,0.874,
11/20/14 6:15,1789200,871.776,21.2,0.874,
11/20/14 6:30,1790100,871.893,21.218,0.874,
11/20/14 6:45,1791000,871.687,21.175,0.874,
11/20/14 7:00,1791900,871.485,21.097,0.875,
11/20/14 7:15,1792800,871.717,21.058,0.874,
11/20/14 7:30,1793700,871.485,21.056,0.875,
11/20/14 7:45,1794600,871.492,20.975,0.875,
11/20/14 8:00,1795500,871.525,20.956,0.875,
11/20/14 8:15,1796400,871.466,20.922,0.875,
11/20/14 8:30,1797300,871.576,20.904,0.875,
11/20/14 8:45,1798200,871.632,20.82,0.874,
11/20/14 9:00,1799100,871.737,20.859,0.874,
11/20/14 9:15,1800000,871.848,20.845,0.874,
11/20/14 9:30,1800900,871.804,20.798,0.874,
11/20/14 9:45,1801800,871.793,20.778,0.874,
11/20/14 10:00,1802700,871.655,20.743,0.874,
11/20/14 10:15,1803600,872.185,20.733,0.874,
11/20/14 10:30,1804500,871.843,20.772,0.874,
11/20/14 10:45,1805400,871.766,20.738,0.874,
11/20/14 11:00,1806300,871.998,20.729,0.874,
11/20/14 11:15,1807200,871.998,20.669,0.874,
11/20/14 11:30,1808100,871.689,20.682,0.874,
11/20/14 11:45,1809000,872.053,20.683,0.874,
11/20/14 12:00,1809900,871.938,20.646,0.874,
11/20/14 12:15,1810800,872.015,20.656,0.874,
11/20/14 12:30,1811700,872.07,20.667,0.874,
11/20/14 12:45,1812600,872.059,20.663,0.874,
11/20/14 13:00,1813500,870.647,20.644,0.876,
11/20/14 13:15,1814400,872.026,20.627,0.874,
11/20/14 13:30,1815300,871.066,20.649,0.875,
11/20/14 13:45,1816200,871.64,20.698,0.874,
11/20/14 14:00,1817100,871.904,20.721,0.874,
11/20/14 14:15,1818000,871.916,20.715,0.874,
11/20/14 14:30,1818900,871.563,20.782,0.875,
11/20/14 14:45,1819800,871.783,20.709,0.874,
11/20/14 15:00,1820700,871.684,20.779,0.874,
11/20/14 15:15,1821600,871.772,20.78,0.874,
11/20/14 15:30,1822500,871.739,20.799,0.874,
11/20/14 15:45,1823400,871.832,20.743,0.874,
11/20/14 16:00,1824300,872.125,20.776,0.874,
11/20/14 16:15,1825200,871.673,20.774,0.874,
11/20/14 16:30,1826100,871.346,20.758,0.875,
11/20/14 16:45,1827000,870.967,20.757,0.875,
11/20/14 17:00,1827900,871.28,20.74,0.875,
11/20/14 17:15,1828800,870.967,20.793,0.875,
11/20/14 17:30,1829700,870.9,20.742,0.876,
11/20/14 17:45,1830600,870.79,20.722,0.876,
11/20/14 18:00,1831500,870.823,20.753,0.876,
11/20/14 18:15,1832400,870.768,20.755,0.876,
11/20/14 18:30,1833300,870.679,20.735,0.876,
11/20/14 18:45,1834200,870.647,20.735,0.876,
11/20/14 19:00,1835100,870.763,20.75,0.876,
11/20/14 19:15,1836000,870.785,20.729,0.876,
11/20/14 19:30,1836900,870.719,20.736,0.876,
11/20/14 19:45,1837800,870.885,20.771,0.876,
11/20/14 20:00,1838700,870.851,20.717,0.876,
11/20/14 20:15,1839600,870.768,20.722,0.876,
11/20/14 20:30,1840500,870.725,20.707,0.876,
11/20/14 20:45,1841400,870.984,20.739,0.875,
11/20/14 21:00,1842300,870.951,20.751,0.875,
11/20/14 21:15,1843200,870.763,20.746,0.876,
11/20/14 21:30,1844100,870.874,20.687,0.876,
11/20/14 21:45,1845000,870.967,20.729,0.875,
11/20/14 22:00,1845900,870.763,20.712,0.876,
11/20/14 22:15,1846800,870.791,20.705,0.876,
11/20/14 22:30,1847700,870.984,20.719,0.875,
11/20/14 22:45,1848600,870.813,20.674,0.876,
11/20/14 23:00,1849500,870.917,20.741,0.876,
11/20/14 23:15,1850400,870.868,20.671,0.876,
11/20/14 23:30,1851300,870.946,20.713,0.875,
11/20/14 23:45,1852200,870.995,20.702,0.875,
11/21/14 0:00,1853100,871.078,20.687,0.875,
11/21/14 0:15,1854000,870.918,20.654,0.876,
11/21/14 0:30,1854900,870.995,20.682,0.875,
11/21/14 0:45,1855800,871.039,20.686,0.875,
11/21/14 1:00,1856700,871.04,20.706,0.875,
11/21/14 1:15,1857600,871.144,20.667,0.875,
11/21/14 1:30,1858500,871.028,20.629,0.875,
11/21/14 1:45,1859400,870.918,20.575,0.876,
11/21/14 2:00,1860300,870.963,20.617,0.875,
11/21/14 2:15,1861200,870.957,20.556,0.875,
11/21/14 2:30,1862100,870.99,20.608,0.875,
11/21/14 2:45,1863000,870.928,20.521,0.876,
11/21/14 3:00,1863900,871.111,20.555,0.875,
11/21/14 3:15,1864800,871.271,20.555,0.875,
11/21/14 3:30,1865700,871.116,20.551,0.875,
11/21/14 3:45,1866600,871.304,20.513,0.875,
11/21/14 4:00,1867500,871.022,20.478,0.875,
11/21/14 4:15,1868400,870.978,20.508,0.875,
11/21/14 4:30,1869300,871.375,20.483,0.875,
11/21/14 4:45,1870200,871.055,20.467,0.875,
11/21/14 5:00,1871100,871.143,20.495,0.875,
11/21/14 5:15,1872000,871.203,20.446,0.875,
11/21/14 5:30,1872900,871.148,20.467,0.875,
11/21/14 5:45,1873800,871.346,20.438,0.875,
11/21/14 6:00,1874700,871.302,20.472,0.875,
11/21/14 6:15,1875600,871.252,20.449,0.875,
11/21/14 6:30,1876500,871.313,20.476,0.875,
11/21/14 6:45,1877400,871.296,20.413,0.875,
11/21/14 7:00,1878300,871.355,20.395,0.875,
11/21/14 7:15,1879200,871.322,20.384,0.875,
11/21/14 7:30,1880100,871.355,20.418,0.875,
11/21/14 7:45,1881000,871.304,20.39,0.875,
11/21/14 8:00,1881900,871.352,20.396,0.875,
11/21/14 8:15,1882800,871.363,20.4,0.875,
11/21/14 8:30,1883700,870.078,20.409,0.877,
11/21/14 8:45,1884600,870.081,20.409,0.877,
11/21/14 9:00,1885500,870.085,20.435,0.877,
11/21/14 9:15,1886400,869.88,20.439,0.877,
11/21/14 9:30,1887300,870.18,20.462,0.877,
11/21/14 9:45,1888200,870.456,20.456,0.876,
11/21/14 10:00,1889100,870.034,20.528,0.877,
11/21/14 10:15,1890000,870.265,20.557,0.876,
11/21/14 10:30,1890900,870.339,20.616,0.876,
11/21/14 10:45,1891800,870.812,20.782,0.876,
11/21/14 11:00,1892700,870.517,20.72,0.876,
11/21/14 11:15,1893600,870.558,20.779,0.876,
11/21/14 11:30,1894500,870.796,20.835,0.876,
11/21/14 11:45,1895400,870.783,20.885,0.876,
11/21/14 12:00,1896300,870.925,20.957,0.876,
11/21/14 12:15,1897200,870.603,20.997,0.876,
11/21/14 12:30,1898100,870.72,21.047,0.876,
11/21/14 12:45,1899000,870.632,21.114,0.876,
11/21/14 13:00,1899900,871.414,21.123,0.875,
11/21/14 13:15,1900800,871.586,21.178,0.875,
11/21/14 13:30,1901700,871.494,21.219,0.875,
11/21/14 13:45,1902600,871.318,21.253,0.875,
11/21/14 14:00,1903500,871.412,21.28,0.875,
11/21/14 14:15,1904400,871.534,21.343,0.875,
11/21/14 14:30,1905300,871.694,21.382,0.874,
11/21/14 14:45,1906200,870.912,21.419,0.876,
11/21/14 15:00,1907100,871.855,21.433,0.874,
11/21/14 15:15,1908000,871.678,21.487,0.874,
11/21/14 15:30,1908900,871.817,21.517,0.874,
11/21/14 15:45,1909800,871.932,21.548,0.874,
11/21/14 16:00,1910700,871.751,21.577,0.874,
11/21/14 16:15,1911600,871.971,21.59,0.874,
11/21/14 16:30,1912500,872.219,21.622,0.874,
11/21/14 16:45,1913400,872.242,21.643,0.874,
11/21/14 17:00,1914300,872.231,21.653,0.874,
11/21/14 17:15,1915200,872.137,21.677,0.874,
11/21/14 17:30,1916100,872.336,21.686,0.873,
11/21/14 17:45,1917000,872.192,21.699,0.874,
11/21/14 18:00,1917900,872.164,21.721,0.874,
11/21/14 18:15,1918800,872.347,21.723,0.873,
11/21/14 18:30,1919700,872.517,21.724,0.873,
11/21/14 18:45,1920600,872.567,21.697,0.873,
11/21/14 19:00,1921500,872.678,21.718,0.873,
11/21/14 19:15,1922400,872.667,21.704,0.873,
11/21/14 19:30,1923300,872.645,21.716,0.873,
11/21/14 19:45,1924200,872.65,21.709,0.873,
11/21/14 20:00,1925100,872.733,21.699,0.873,
11/21/14 20:15,1926000,872.832,21.7,0.873,
11/21/14 20:30,1926900,872.749,21.695,0.873,
11/21/14 20:45,1927800,872.887,21.677,0.873,
11/21/14 21:00,1928700,872.925,21.679,0.873,
11/21/14 21:15,1929600,872.903,21.68,0.873,
11/21/14 21:30,1930500,873.135,21.662,0.872,
11/21/14 21:45,1931400,873.102,21.669,0.872,
11/21/14 22:00,1932300,873.036,21.65,0.872,
11/21/14 22:15,1933200,873.135,21.656,0.872,
11/21/14 22:30,1934100,873.157,21.657,0.872,
11/21/14 22:45,1935000,873.014,21.671,0.873,
11/21/14 23:00,1935900,873.025,21.651,0.872,
11/21/14 23:15,1936800,873.124,21.643,0.872,
11/21/14 23:30,1937700,873.4,21.626,0.872,
11/21/14 23:45,1938600,873.301,21.632,0.872,
11/22/14 0:00,1939500,873.025,21.634,0.872,
11/22/14 0:15,1940400,873.521,21.611,0.872,
11/22/14 0:30,1941300,873.289,21.623,0.872,
11/22/14 0:45,1942200,873.565,21.614,0.872,
11/22/14 1:00,1943100,873.813,21.611,0.871,
11/22/14 1:15,1944000,873.631,21.616,0.872,
11/22/14 1:30,1944900,873.339,21.588,0.872,
11/22/14 1:45,1945800,873.455,21.593,0.872,
11/22/14 2:00,1946700,873.295,21.581,0.872,
11/22/14 2:15,1947600,873.46,21.576,0.872,
11/22/14 2:30,1948500,873.427,21.576,0.872,
11/22/14 2:45,1949400,873.526,21.563,0.872,
11/22/14 3:00,1950300,873.637,21.542,0.872,
11/22/14 3:15,1951200,873.658,21.54,0.872,
11/22/14 3:30,1952100,873.537,21.541,0.872,
11/22/14 3:45,1953000,873.769,21.547,0.871,
11/22/14 4:00,1953900,873.73,21.53,0.871,
11/22/14 4:15,1954800,873.862,21.515,0.871,
11/22/14 4:30,1955700,873.697,21.503,0.872,
11/22/14 4:45,1956600,873.851,21.503,0.871,
11/22/14 5:00,1957500,873.956,21.516,0.871,
11/22/14 5:15,1958400,873.983,21.508,0.871,
11/22/14 5:30,1959300,873.901,21.509,0.871,
11/22/14 5:45,1960200,873.917,21.503,0.871,
11/22/14 6:00,1961100,874.056,21.509,0.871,
11/22/14 6:15,1962000,873.961,21.494,0.871,
11/22/14 6:30,1962900,874.232,21.494,0.871,
11/22/14 6:45,1963800,874.247,21.506,0.871,
11/22/14 7:00,1964700,874.159,21.505,0.871,
11/22/14 7:15,1965600,874.292,21.499,0.871,
11/22/14 7:30,1966500,874.43,21.502,0.87,
11/22/14 7:45,1967400,874.364,21.519,0.871,
11/22/14 8:00,1968300,874.159,21.507,0.871,
11/22/14 8:15,1969200,874.402,21.505,0.871,
11/22/14 8:30,1970100,874.512,21.501,0.87,
11/22/14 8:45,1971000,874.281,21.52,0.871,
11/22/14 9:00,1971900,874.479,21.536,0.87,
11/22/14 9:15,1972800,874.464,21.535,0.87,
11/22/14 9:30,1973700,874.375,21.55,0.871,
11/22/14 9:45,1974600,874.64,21.578,0.87,
11/22/14 10:00,1975500,874.674,21.593,0.87,
11/22/14 10:15,1976400,874.464,21.612,0.87,
11/22/14 10:30,1977300,874.624,21.621,0.87,
11/22/14 10:45,1978200,874.249,21.649,0.871,
11/22/14 11:00,1979100,874.646,21.666,0.87,
11/22/14 11:15,1980000,873.852,21.691,0.871,
11/22/14 11:30,1980900,874.233,21.713,0.871,
11/22/14 11:45,1981800,874.156,21.743,0.871,
11/22/14 12:00,1982700,873.979,21.758,0.871,
11/22/14 12:15,1983600,874.073,21.783,0.871,
11/22/14 12:30,1984500,874.063,21.788,0.871,
11/22/14 12:45,1985400,874.145,21.816,0.871,
11/22/14 13:00,1986300,874.035,21.837,0.871,
11/22/14 13:15,1987200,874.256,21.851,0.871,
11/22/14 13:30,1988100,874.063,21.866,0.871,
11/22/14 13:45,1989000,874.062,21.869,0.871,
11/22/14 14:00,1989900,874.256,21.898,0.871,
11/22/14 14:15,1990800,874.443,21.91,0.87,
11/22/14 14:30,1991700,873.687,21.914,0.872,
11/22/14 14:45,1992600,874.536,21.926,0.87,
11/22/14 15:00,1993500,874.515,21.944,0.87,
11/22/14 15:15,1994400,874.04,21.951,0.871,
11/22/14 15:30,1995300,874.382,21.969,0.871,
11/22/14 15:45,1996200,874.409,21.974,0.87,
11/22/14 16:00,1997100,874.437,21.985,0.87,
11/22/14 16:15,1998000,874.409,22.007,0.87,
11/22/14 16:30,1998900,874.232,22.005,0.871,
11/22/14 16:45,1999800,874.133,22.022,0.871,
11/22/14 17:00,2000700,874.266,22.044,0.871,
11/22/14 17:15,2001600,874.326,22.038,0.871,
11/22/14 17:30,2002500,874.277,22.04,0.871,
11/22/14 17:45,2003400,874.354,22.042,0.871,
11/22/14 18:00,2004300,874.332,22.031,0.871,
11/22/14 18:15,2005200,874.568,22.04,0.87,
11/22/14 18:30,2006100,874.652,22.037,0.87,
11/22/14 18:45,2007000,874.508,22.036,0.87,
11/22/14 19:00,2007900,874.547,22.043,0.87,
11/22/14 19:15,2008800,874.392,22.023,0.871,
11/22/14 19:30,2009700,874.817,22.026,0.87,
11/22/14 19:45,2010600,874.708,22.022,0.87,
11/22/14 20:00,2011500,874.719,22.033,0.87,
11/22/14 20:15,2012400,874.851,22.022,0.87,
11/22/14 20:30,2013300,874.784,22.023,0.87,
11/22/14 20:45,2014200,874.829,22.017,0.87,
11/22/14 21:00,2015100,875.027,22.008,0.87,
11/22/14 21:15,2016000,875.166,21.996,0.869,
11/22/14 21:30,2016900,875.138,22.003,0.869,
11/22/14 21:45,2017800,875.298,21.991,0.869,
11/22/14 22:00,2018700,875.436,22.004,0.869,
11/22/14 22:15,2019600,875.1,21.993,0.869,
11/22/14 22:30,2020500,875.486,21.977,0.869,
11/22/14 22:45,2021400,875.403,21.985,0.869,
11/22/14 23:00,2022300,874.867,21.976,0.87,
11/22/14 23:15,2023200,875.464,21.976,0.869,
11/22/14 23:30,2024100,875.453,21.977,0.869,
11/22/14 23:45,2025000,875.574,21.972,0.869,
11/23/14 0:00,2025900,875.673,21.981,0.869,
11/23/14 0:15,2026800,875.552,21.98,0.869,
11/23/14 0:30,2027700,875.816,21.975,0.868,
11/23/14 0:45,2028600,875.607,21.99,0.869,
11/23/14 1:00,2029500,875.767,21.977,0.869,
11/23/14 1:15,2030400,875.806,21.994,0.868,
11/23/14 1:30,2031300,875.795,21.983,0.868,
11/23/14 1:45,2032200,875.828,21.978,0.868,
11/23/14 2:00,2033100,875.905,21.988,0.868,
11/23/14 2:15,2034000,875.878,21.986,0.868,
11/23/14 2:30,2034900,875.983,21.979,0.868,
11/23/14 2:45,2035800,876.154,21.982,0.868,
11/23/14 3:00,2036700,876.159,21.984,0.868,
11/23/14 3:15,2037600,876.214,21.979,0.868,
11/23/14 3:30,2038500,876.281,21.99,0.868,
11/23/14 3:45,2039400,876.165,21.981,0.868,
11/23/14 4:00,2040300,876.181,21.987,0.868,
11/23/14 4:15,2041200,876.242,21.987,0.868,
11/23/14 4:30,2042100,876.512,21.98,0.867,
11/23/14 4:45,2043000,876.115,21.987,0.868,
11/23/14 5:00,2043900,876.247,21.989,0.868,
11/23/14 5:15,2044800,876.43,21.997,0.868,
11/23/14 5:30,2045700,876.502,21.981,0.867,
11/23/14 5:45,2046600,876.49,21.991,0.867,
11/23/14 6:00,2047500,876.435,21.995,0.868,
11/23/14 6:15,2048400,876.645,21.985,0.867,
11/23/14 6:30,2049300,876.667,21.977,0.867,
11/23/14 6:45,2050200,876.816,21.987,0.867,
11/23/14 7:00,2051100,876.8,21.974,0.867,
11/23/14 7:15,2052000,876.744,21.972,0.867,
11/23/14 7:30,2052900,877.015,21.958,0.867,
11/23/14 7:45,2053800,877.031,21.977,0.867,
11/23/14 8:00,2054700,876.932,21.982,0.867,
11/23/14 8:15,2055600,877.153,21.979,0.867,
11/23/14 8:30,2056500,877.208,21.988,0.866,
11/23/14 8:45,2057400,877.335,21.987,0.866,
11/23/14 9:00,2058300,876.849,21.997,0.867,
11/23/14 9:15,2059200,877.556,22.018,0.866,
11/23/14 9:30,2060100,877.368,22.021,0.866,
11/23/14 9:45,2061000,877.478,22.034,0.866,
11/23/14 10:00,2061900,877.539,22.056,0.866,
11/23/14 10:15,2062800,877.434,22.07,0.866,
11/23/14 10:30,2063700,877.141,22.084,0.867,
11/23/14 10:45,2064600,875.408,22.09,0.869,
11/23/14 11:00,2065500,874.779,22.112,0.87,
11/23/14 11:15,2066400,874.646,22.119,0.87,
11/23/14 11:30,2067300,874.756,22.122,0.87,
11/23/14 11:45,2068200,874.568,22.137,0.87,
11/23/14 12:00,2069100,874.734,22.158,0.87,
11/23/14 12:15,2070000,874.922,22.167,0.87,
11/23/14 12:30,2070900,874.712,22.182,0.87,
11/23/14 12:45,2071800,875.059,22.194,0.87,
11/23/14 13:00,2072700,875.059,22.198,0.87,
11/23/14 13:15,2073600,875.318,22.227,0.869,
11/23/14 13:30,2074500,875.258,22.233,0.869,
11/23/14 13:45,2075400,875.34,22.239,0.869,
11/23/14 14:00,2076300,875.815,22.244,0.868,
11/23/14 14:15,2077200,875.483,22.255,0.869,
11/23/14 14:30,2078100,875.66,22.262,0.869,
11/23/14 14:45,2079000,875.969,22.273,0.868,
11/23/14 15:00,2079900,875.561,22.293,0.869,
11/23/14 15:15,2080800,875.826,22.305,0.868,
11/23/14 15:30,2081700,876.124,22.306,0.868,
11/23/14 15:45,2082600,876.173,22.318,0.868,
11/23/14 16:00,2083500,876.235,22.324,0.868,
11/23/14 16:15,2084400,876.235,22.333,0.868,
11/23/14 16:30,2085300,876.246,22.33,0.868,
11/23/14 16:45,2086200,876.327,22.344,0.868,
11/23/14 17:00,2087100,876.383,22.347,0.868,
11/23/14 17:15,2088000,876.338,22.36,0.868,
11/23/14 17:30,2088900,876.106,22.361,0.868,
11/23/14 17:45,2089800,876.372,22.378,0.868,
11/23/14 18:00,2090700,876.36,22.39,0.868,
11/23/14 18:15,2091600,876.504,22.382,0.867,
11/23/14 18:30,2092500,876.464,22.394,0.868,
11/23/14 18:45,2093400,876.851,22.394,0.867,
11/23/14 19:00,2094300,876.493,22.407,0.867,
11/23/14 19:15,2095200,876.354,22.411,0.868,
11/23/14 19:30,2096100,876.442,22.419,0.868,
11/23/14 19:45,2097000,876.464,22.423,0.868,
11/23/14 20:00,2097900,876.542,22.433,0.867,
11/23/14 20:15,2098800,876.513,22.433,0.867,
11/23/14 20:30,2099700,876.623,22.437,0.867,
11/23/14 20:45,2100600,876.254,22.444,0.868,
11/23/14 21:00,2101500,876.601,22.45,0.867,
11/23/14 21:15,2102400,876.634,22.456,0.867,
11/23/14 21:30,2103300,876.697,22.458,0.867,
11/23/14 21:45,2104200,876.829,22.463,0.867,
11/23/14 22:00,2105100,876.999,22.47,0.867,
11/23/14 22:15,2106000,876.943,22.471,0.867,
11/23/14 22:30,2106900,877.065,22.48,0.867,
11/23/14 22:45,2107800,877.231,22.48,0.866,
11/23/14 23:00,2108700,877.187,22.481,0.866,
11/23/14 23:15,2109600,877.176,22.485,0.867,
11/23/14 23:30,2110500,877.297,22.489,0.866,
11/23/14 23:45,2111400,877.353,22.492,0.866,
11/24/14 0:00,2112300,877.363,22.496,0.866,
11/24/14 0:15,2113200,877.083,22.501,0.867,
11/24/14 0:30,2114100,876.9,22.505,0.867,
11/24/14 0:45,2115000,877.153,22.512,0.867,
11/24/14 1:00,2115900,877.171,22.516,0.867,
11/24/14 1:15,2116800,877.253,22.518,0.866,
11/24/14 1:30,2117700,877.452,22.526,0.866,
11/24/14 1:45,2118600,877.611,22.538,0.866,
11/24/14 2:00,2119500,877.622,22.538,0.866,
11/24/14 2:15,2120400,877.611,22.537,0.866,
11/24/14 2:30,2121300,877.721,22.542,0.866,
11/24/14 2:45,2122200,877.798,22.547,0.866,
11/24/14 3:00,2123100,877.843,22.545,0.866,
11/24/14 3:15,2124000,877.92,22.546,0.865,
11/24/14 3:30,2124900,877.898,22.549,0.865,
11/24/14 3:45,2125800,877.798,22.553,0.866,
11/24/14 4:00,2126700,877.987,22.553,0.865,
11/24/14 4:15,2127600,878.053,22.563,0.865,
11/24/14 4:30,2128500,877.975,22.559,0.865,
11/24/14 4:45,2129400,878.042,22.567,0.865,
11/24/14 5:00,2130300,878.086,22.568,0.865,
11/24/14 5:15,2131200,878.285,22.569,0.865,
11/24/14 5:30,2132100,878.208,22.571,0.865,
11/24/14 5:45,2133000,878.307,22.579,0.865,
11/24/14 6:00,2133900,878.296,22.585,0.865,
11/24/14 6:15,2134800,878.499,22.591,0.865,
11/24/14 6:30,2135700,878.462,22.584,0.865,
11/24/14 6:45,2136600,878.495,22.589,0.865,
11/24/14 7:00,2137500,878.517,22.586,0.865,
11/24/14 7:15,2138400,878.517,22.591,0.865,
11/24/14 7:30,2139300,878.765,22.601,0.864,
11/24/14 7:45,2140200,878.728,22.593,0.864,
11/24/14 8:00,2141100,878.915,22.595,0.864,
11/24/14 8:15,2142000,878.838,22.603,0.864,
11/24/14 8:30,2142900,878.938,22.601,0.864,
11/24/14 8:45,2143800,878.971,22.607,0.864,
11/24/14 9:00,2144700,879.126,22.607,0.864,
11/24/14 9:15,2145600,879.247,22.607,0.864,
11/24/14 9:30,2146500,879.383,22.61,0.863,
11/24/14 9:45,2147400,877.346,22.609,0.866,
11/24/14 10:00,2148300,877.629,22.616,0.866,
11/24/14 10:15,2149200,877.559,22.616,0.866,
11/24/14 10:30,2150100,877.611,22.614,0.866,
11/24/14 10:45,2151000,877.843,22.617,0.866,
11/24/14 11:00,2151900,877.935,22.623,0.865,
11/24/14 11:15,2152800,877.876,22.631,0.866,
11/24/14 11:30,2153700,878.075,22.627,0.865,
11/24/14 11:45,2154600,878.374,22.626,0.865,
11/24/14 12:00,2155500,878.576,22.625,0.864,
11/24/14 12:15,2156400,878.466,22.638,0.865,
11/24/14 12:30,2157300,878.931,22.641,0.864,
11/24/14 12:45,2158200,879.03,22.636,0.864,
11/24/14 13:00,2159100,878.827,22.638,0.864,
11/24/14 13:15,2160000,879.351,22.641,0.863,
11/24/14 13:30,2160900,879.366,22.644,0.863,
11/24/14 13:45,2161800,879.008,22.646,0.864,
11/24/14 14:00,2162700,879.568,22.647,0.863,
11/24/14 14:15,2163600,879.505,22.653,0.863,
11/24/14 14:30,2164500,879.76,22.657,0.863,
11/24/14 14:45,2165400,879.782,22.662,0.863,
11/24/14 15:00,2166300,879.888,22.663,0.863,
11/24/14 15:15,2167200,880.173,22.666,0.862,
11/24/14 15:30,2168100,880.131,22.668,0.862,
11/24/14 15:45,2169000,880.467,22.67,0.862,
11/24/14 16:00,2169900,880.434,22.675,0.862,
11/24/14 16:15,2170800,880.6,22.674,0.862,
11/24/14 16:30,2171700,880.346,22.68,0.862,
